Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:59:55.625,14.8,21.0
2025-03-15 12:59:55.725,20.8,21.0
2025-03-15 12:59:55.825,13.4,21.0
2025-03-15 12:59:55.925,19.1,21.0
2025-03-15 12:59:56.025,17.9,21.0
2025-03-15 12:59:56.125,24.8,21.0
2025-03-15 12:59:56.225,32.8,21.0
2025-03-15 12:59:56.325,32.0,21.0
2025-03-15 12:59:56.425,22.4,21.0
2025-03-15 12:59:56.526,23.9,21.0
2025-03-15 12:59:56.626,13.6,21.0
2025-03-15 12:59:56.726,19.7,21.0
2025-03-15 12:59:56.826,14.1,21.0
2025-03-15 12:59:56.926,19.2,21.0
2025-03-15 12:59:57.026,14.7,21.0
2025-03-15 12:59:57.126,18.1,21.0
2025-03-15 12:59:57.226,15.4,21.0
2025-03-15 12:59:57.326,18.0,21.0
2025-03-15 12:59:57.427,20.4,21.0
2025-03-15 12:59:57.527,28.1,21.0
2025-03-15 12:59:57.627,31.9,21.0
2025-03-15 12:59:57.727,24.2,21.0
2025-03-15 12:59:57.827,20.4,21.0
2025-03-15 12:59:57.927,19.9,21.1
2025-03-15 12:59:58.027,14.6,21.0
2025-03-15 12:59:58.127,19.9,21.0
2025-03-15 12:59:58.227,13.4,21.0
2025-03-15 12:59:58.328,18.2,21.0
2025-03-15 12:59:58.428,15.2,21.0
2025-03-15 12:59:58.528,21.4,21.0
2025-03-15 12:59:58.628,17.3,21.0
2025-03-15 12:59:58.728,21.4,21.0
2025-03-15 12:59:58.828,23.0,21.0
2025-03-15 12:59:58.928,33.3,21.0
2025-03-15 12:59:59.028,27.7,21.0
2025-03-15 12:59:59.128,24.8,21.0
2025-03-15 12:59:59.229,14.7,21.0
2025-03-15 12:59:59.329,19.2,21.0
2025-03-15 12:59:59.429,15.1,21.0
2025-03-15 12:59:59.529,20.4,21.0
2025-03-15 12:59:59.629,12.8,21.0
2025-03-15 12:59:59.729,18.1,21.0
2025-03-15 12:59:59.829,15.7,21.0
2025-03-15 12:59:59.929,36.8,21.0
2025-03-15 13:00:00.029,14.7,20.9
2025-03-15 13:00:00.130,28.4,20.9
2025-03-15 13:00:00.230,32.1,20.9
2025-03-15 13:00:00.330,23.7,20.9
2025-03-15 13:00:00.430,13.4,20.9
2025-03-15 13:00:00.530,17.6,20.9
2025-03-15 13:00:00.630,19.9,20.9
2025-03-15 13:00:00.730,19.2,20.9
2025-03-15 13:00:00.830,12.8,20.9
2025-03-15 13:00:00.931,19.5,20.9
2025-03-15 13:00:01.031,13.4,20.9
2025-03-15 13:00:01.131,20.8,20.9
2025-03-15 13:00:01.231,20.5,20.9
2025-03-15 13:00:01.331,26.4,20.9
2025-03-15 13:00:01.431,25.9,20.9
2025-03-15 13:00:01.531,36.6,20.9
2025-03-15 13:00:01.631,25.7,20.9
2025-03-15 13:00:01.731,20.5,20.9
2025-03-15 13:00:01.832,15.8,20.9
2025-03-15 13:00:01.932,18.1,20.9
2025-03-15 13:00:02.032,14.7,20.9
2025-03-15 13:00:02.132,18.1,20.9
2025-03-15 13:00:02.232,15.2,20.9
2025-03-15 13:00:02.332,17.0,20.9
2025-03-15 13:00:02.433,13.3,20.9
2025-03-15 13:00:02.533,18.9,20.9
